Time_Series_ID,Time_Step,Channel_0,Channel_1,Channel_2
113,15,0.25668114,0.4150799,0.40182322
113,16,0.75115794,0.5859835,0.619894
113,17,0.2418726,0.410767,0.37182683
113,18,0.7572468,0.5896701,0.6390105
113,19,0.24014889,0.4080226,0.35423183
113,20,0.7440698,0.5820043,0.6567479
113,21,0.26288426,0.41981715,0.33807743
113,22,0.7239921,0.571779,0.6627886
113,23,0.2876982,0.43335146,0.33534223
113,24,0.6910303,0.5598731,0.6513527
113,25,0.334896,0.4471663,0.35121503
113,26,0.63917696,0.5459327,0.6334897
113,27,0.3969425,0.46329042,0.37572312
113,28,0.5756696,0.5265711,0.60923564
113,29,0.46591294,0.4874512,0.40141755
113,30,0.5108194,0.50686,0.5655259
113,31,0.53527474,0.50317913,0.4516296
113,32,0.42828834,0.48375535,0.5311972
113,33,0.61081916,0.5318278,0.48558506
113,34,0.36373115,0.4631894,0.48806298
113,35,0.6685209,0.5469139,0.53854585
113,36,0.30763468,0.44207612,0.43886536
113,37,0.7152294,0.5685687,0.5746002
113,38,0.2689511,0.42022315,0.41006657
113,39,0.7429233,0.5756567,0.60964835
113,40,0.25201586,0.41512823,0.38189563
113,41,0.75463253,0.58135813,0.6301635
113,42,0.24495943,0.41408923,0.35412136
113,43,0.7521921,0.5811033,0.65673256
113,44,0.248636,0.4139077,0.3430323
113,45,0.7422595,0.5789253,0.6583024
113,46,0.2691588,0.42164436,0.3416504
113,47,0.7044872,0.5680873,0.65951943
114,0,0.48756456,0.4814194,0.48779434
114,1,0.5059347,0.5192346,0.50323814
114,2,0.5116622,0.47720766,0.5039643
114,3,0.49091557,0.52487475,0.4781115
114,4,0.5235109,0.47660774,0.52572155
114,5,0.48140034,0.5260089,0.46623555
114,6,0.52747047,0.47719157,0.5347026
114,7,0.47221082,0.51621675,0.4593115
114,8,0.53190124,0.4830079,0.5425606
114,9,0.4747849,0.5200818,0.45250967
114,10,0.53603035,0.4829597,0.5512372
114,11,0.46406624,0.5150324,0.4420377
114,12,0.54370016,0.48936886,0.55604655
114,13,0.46119994,0.5091215,0.4419839
114,14,0.54626065,0.4930241,0.5579989
114,15,0.46060246,0.5061514,0.43919975
114,16,0.53899974,0.49368554,0.5523066
114,17,0.4715198,0.5055312,0.45036855
114,18,0.5385135,0.49967828,0.54858005
114,19,0.46801776,0.49542525,0.45252427
114,20,0.5361562,0.5085719,0.53858286
114,21,0.47292674,0.4898558,0.46410125
114,22,0.53221345,0.51063234,0.5304714
114,23,0.4809268,0.48892373,0.47271344
114,24,0.5168493,0.51237184,0.51386225
114,25,0.4982947,0.48674747,0.4943124
114,26,0.5026786,0.5137464,0.49351987
114,27,0.50935704,0.48412243,0.5097106
114,28,0.49256977,0.517314,0.47807303
114,29,0.5191525,0.48282537,0.5251671
114,30,0.48405895,0.5141221,0.46758136
114,31,0.5243423,0.4870562,0.5300685
114,32,0.4826727,0.51264983,0.4640345
114,33,0.5253763,0.48638082,0.5361827
114,34,0.47701302,0.51147616,0.4554989
114,35,0.5323704,0.48725492,0.54469424
114,36,0.47398445,0.50877285,0.4536204
114,37,0.53620714,0.49376005,0.54459023
114,38,0.46596667,0.5015348,0.44856018
114,39,0.5413501,0.49660188,0.550706
114,40,0.4637223,0.4991238,0.44465873
114,41,0.54508936,0.5022764,0.55264956
114,42,0.45875356,0.49491814,0.43847907
114,43,0.5438219,0.5041732,0.55569
114,44,0.46569267,0.49171427,0.44772586
114,45,0.5370879,0.512239,0.5431427
114,46,0.47097272,0.4844223,0.45922923
114,47,0.5291079,0.51357496,0.5324745
115,0,0.737354,0.39433694,0.7048525
115,1,0.29670656,0.64660597,0.29691228
115,2,0.6979541,0.34648934,0.7114545
115,3,0.31737247,0.6486682,0.29419103
115,4,0.66236526,0.3521734,0.69709486
115,5,0.3663582,0.64520717,0.31288826
115,6,0.6150397,0.35938826,0.68464965
115,7,0.4027897,0.6411591,0.32920408
115,8,0.5775728,0.37424093,0.6561155
115,9,0.4528023,0.61705995,0.36676434
115,10,0.52119184,0.39766413,0.60733604
115,11,0.51567346,0.59194905,0.41698322
115,12,0.45187083,0.4291482,0.55249536
115,13,0.58046,0.5545669,0.47573
115,14,0.38463417,0.4732799,0.49318567
115,15,0.65079534,0.5148523,0.5434209
115,16,0.32193363,0.51522136,0.4142778
115,17,0.7028988,0.4684596,0.6098079
115,18,0.28326762,0.55969936,0.3673086
115,19,0.7327983,0.42720807,0.6575992
115,20,0.25770107,0.58873236,0.31847328
115,21,0.74668753,0.40360442,0.69349223
115,22,0.25607792,0.6037993,0.29672262
115,23,0.7474238,0.38030735,0.7131796
115,24,0.26629958,0.62851846,0.28358224
115,25,0.7215529,0.36560717,0.71991557
115,26,0.29729205,0.6332329,0.28360042
115,27,0.67977697,0.35512358,0.7051582
115,28,0.34375244,0.64142394,0.3059208
115,29,0.6354579,0.3559449,0.6819931
115,30,0.38519508,0.6364852,0.32676598
115,31,0.59627414,0.36353046,0.6614877
115,32,0.43410695,0.6273548,0.3450049
115,33,0.5423731,0.38176766,0.63651925
115,34,0.48690343,0.6052747,0.3872525
115,35,0.490865,0.40469584,0.59135824
115,36,0.5534371,0.5792896,0.44187745
115,37,0.41790438,0.44270986,0.522566
115,38,0.62881345,0.53783864,0.5041902
115,39,0.3512741,0.48064098,0.46193326
115,40,0.68017626,0.4954324,0.5742201
115,41,0.30160943,0.5313979,0.39101046
115,42,0.7276891,0.4502532,0.63068455
115,43,0.27183023,0.5682023,0.34608787
115,44,0.7401144,0.4083813,0.6753995
115,45,0.2564918,0.6033968,0.31063402
115,46,0.75033116,0.38820174,0.6939881
115,47,0.25629017,0.6251306,0.29346415
116,0,0.45172757,0.4796196,0.43456325
116,1,0.5387763,0.5211696,0.55487585
116,2,0.48044896,0.46840113,0.45952475
116,3,0.52028567,0.53670365,0.51470286
116,4,0.49800882,0.46378466,0.49374744
116,5,0.5011725,0.54136294,0.48996565
116,6,0.51166403,0.45836207,0.5211421
116,7,0.47915623,0.536126,0.46344984
116,8,0.5352863,0.46357447,0.5506864
116,9,0.4633256,0.539206,0.43677485
116,10,0.5548481,0.4645019,0.575482
116,11,0.43928954,0.5334446,0.41163433
116,12,0.5714701,0.46995676,0.59555614
116,13,0.4311297,0.5279069,0.3997964
116,14,0.58212036,0.4779669,0.6056179
116,15,0.41573194,0.5177869,0.38713104
116,16,0.5934439,0.48577678,0.6136906
116,17,0.41438308,0.51047,0.386639
116,18,0.5943972,0.49454197,0.6137803
116,19,0.41316444,0.49877125,0.38906068
116,20,0.5900134,0.5049429,0.6054879
116,21,0.42173922,0.49046475,0.40042374
116,22,0.5797512,0.51199234,0.5887744
116,23,0.4349955,0.48528913,0.41659212
116,24,0.5636024,0.51896703,0.57019484
116,25,0.45239094,0.47713035,0.44133154
116,26,0.54552096,0.52520293,0.54536337
116,27,0.4776785,0.4719722,0.46571925
116,28,0.51773196,0.53215224,0.5133512
116,29,0.49845028,0.4631987,0.50162816
116,30,0.50108725,0.53574526,0.48214957
116,31,0.5179677,0.46715766,0.52233166
116,32,0.4828401,0.53369564,0.4602223
116,33,0.5309414,0.46456832,0.5471777
116,34,0.4666536,0.5320115,0.4378785
116,35,0.5564482,0.4687297,0.5722408
116,36,0.44640496,0.5290636,0.41385216
116,37,0.5704145,0.47082067,0.5935037
116,38,0.42961872,0.52136517,0.39365757
116,39,0.58953154,0.48144847,0.61083454
116,40,0.41418573,0.51191777,0.37928617
116,41,0.5988566,0.48815244,0.6228344
116,42,0.40769315,0.5050441,0.36793166
116,43,0.603631,0.49806264,0.6282777
116,44,0.4089651,0.49509135,0.37628973
116,45,0.5922063,0.5074785,0.6138613
116,46,0.42300206,0.48332894,0.39380944
116,47,0.5788544,0.5201771,0.591789
117,0,0.43972263,0.4723463,0.004651238
117,1,0.49288192,0.51052374,0.99764556
117,2,0.5137755,0.5031093,0.0024481216
117,3,0.4801925,0.48433787,0.996128
117,4,0.5362761,0.53969896,0.003776746
117,5,0.42972144,0.4401186,0.99500966
117,6,0.5965422,0.5732742,0.008224246
117,7,0.37975496,0.40769705,0.98433256
117,8,0.6566724,0.61513704,0.030606296
117,9,0.29198578,0.35682398,0.92369765
117,10,0.7494683,0.66085714,0.16750248
117,11,0.2248481,0.31593314,0.6747675
117,12,0.79201025,0.6631953,0.49381614
117,13,0.2120421,0.34926224,0.31132245
117,14,0.7779101,0.64685255,0.79330343
117,15,0.2645514,0.36129868,0.10249236
117,16,0.6930643,0.60650754,0.94611996
117,17,0.33410645,0.41120034,0.026291573
117,18,0.625044,0.57476294,0.98233575
117,19,0.38497168,0.4529988,0.009128574
117,20,0.5889533,0.5445598,0.99223083
117,21,0.42082217,0.48438698,0.004423608
117,22,0.5520765,0.5022874,0.9959668
117,23,0.4412862,0.49543896,0.0027551465
117,24,0.5344116,0.52236015,0.996367
117,25,0.47756365,0.5123922,0.002517945
117,26,0.49110985,0.47632137,0.997389
117,27,0.5292083,0.53763187,0.0021167689
117,28,0.4276904,0.45088974,0.9972349
117,29,0.57732743,0.57488036,0.0028409963
117,30,0.39804846,0.42604032,0.9946818
117,31,0.6171162,0.6025629,0.009740243
117,32,0.36951694,0.38121408,0.9737847
117,33,0.69131917,0.632993,0.050082102
117,34,0.2745958,0.3637248,0.8692113
117,35,0.7916875,0.6744938,0.24368277
117,36,0.20338924,0.3245948,0.5953155
117,37,0.79056346,0.6813328,0.59691894
117,38,0.23750655,0.32638577,0.24967602
117,39,0.7457167,0.6545747,0.8681505
117,40,0.30342475,0.3689629,0.064633206
117,41,0.66138065,0.6086423,0.96909785
117,42,0.3770971,0.42041275,0.01770407
117,43,0.60984004,0.57992697,0.98971087
117,44,0.40819302,0.43604589,0.0063341963
117,45,0.5771747,0.5583443,0.99595755
117,46,0.43470636,0.4577813,0.0036396906
117,47,0.54367334,0.5312706,0.9967662
118,0,0.62878454,0.4870621,0.61780274
118,1,0.36743227,0.51465416,0.36161256
118,2,0.6467682,0.48107082,0.6508761
118,3,0.35902667,0.51413554,0.3424998
118,4,0.6530017,0.48948717,0.6627629
118,5,0.3519326,0.5094267,0.33400005
118,6,0.651737,0.49654362,0.668125
118,7,0.35288653,0.49840033,0.33076373
118,8,0.64791745,0.5085198,0.66057336
118,9,0.36391604,0.48702803,0.34699494
118,10,0.6307622,0.51600116,0.6433734
118,11,0.38718557,0.48004854,0.36681378
118,12,0.60858697,0.52306294,0.62364286
118,13,0.4105588,0.4678029,0.39225027
118,14,0.5785093,0.5324148,0.57988805
118,15,0.44811496,0.46189666,0.4360551
118,16,0.54275364,0.5393469,0.5364962
118,17,0.48209372,0.45801285,0.4805903
118,18,0.50643086,0.5416877,0.4951378
118,19,0.52924776,0.4567241,0.52707773
118,20,0.45737267,0.5373311,0.44838303
118,21,0.5712899,0.4595841,0.5729248
118,22,0.42133805,0.53217226,0.40341452
118,23,0.60423005,0.47137737,0.60906464
118,24,0.38910067,0.5211215,0.37355348
118,25,0.6327653,0.47661382,0.637701
118,26,0.36501017,0.5153889,0.34748057
118,27,0.64717484,0.48822644,0.6573054
118,28,0.35763043,0.5084495,0.33831
118,29,0.6468485,0.49378434,0.6612084
118,30,0.3591428,0.4972531,0.33431378
118,31,0.6460076,0.51034576,0.6627612
118,32,0.36118105,0.48827565,0.33727908
118,33,0.63805085,0.5114928,0.65824234
118,34,0.3749848,0.47849944,0.3455894
118,35,0.625177,0.52866757,0.6424258
118,36,0.38592598,0.46700644,0.36917642
118,37,0.6075481,0.5310153,0.61649126
118,38,0.42006806,0.46285695,0.39852354
118,39,0.5683333,0.53723663,0.57786465
118,40,0.45393735,0.457073,0.44411522
118,41,0.5319578,0.542013,0.5321084
118,42,0.4963925,0.45809188,0.4845252
118,43,0.48776978,0.54140085,0.49127162
118,44,0.5348121,0.45865986,0.5369101
118,45,0.45330256,0.5421253,0.44623482
118,46,0.5740743,0.465772,0.57386154
118,47,0.4107205,0.52798516,0.40984318
119,0,0.24746163,0.4244448,0.35093963
119,1,0.7522412,0.5829705,0.64580494
119,2,0.2585827,0.41811964,0.35760725
119,3,0.70908797,0.563917,0.64326483
119,4,0.32101548,0.44185507,0.36186025
119,5,0.63451684,0.5448078,0.6352511
119,6,0.40145686,0.46375683,0.37945727
119,7,0.5516097,0.5082715,0.61856484
119,8,0.508024,0.5051721,0.40907708
119,9,0.46176553,0.47340202,0.58118516
119,10,0.5847041,0.53224033,0.44759783
119,11,0.38306603,0.4517322,0.544063
119,12,0.65955275,0.55966216,0.48033407
119,13,0.3128292,0.428532,0.5092776
119,14,0.71642214,0.57026833,0.5256993
119,15,0.25996006,0.42505205,0.4673871
119,16,0.7632387,0.5888964,0.55217415
119,17,0.22213824,0.41261336,0.4349217
119,18,0.78426415,0.58629787,0.5877393
119,19,0.20903121,0.40939394,0.40553406
119,20,0.7876772,0.59269166,0.6086507
119,21,0.20809664,0.40896857,0.37890553
119,22,0.78453195,0.5855893,0.6332017
119,23,0.21616006,0.4159305,0.36342135
119,24,0.77112937,0.58123404,0.6501284
119,25,0.24402054,0.42587128,0.3490215
119,26,0.73031586,0.5620172,0.65122724
119,27,0.29882878,0.44961244,0.3452838
119,28,0.6710119,0.54677117,0.6457483
119,29,0.36708492,0.46423903,0.35806403
119,30,0.60198665,0.5206579,0.6280248
119,31,0.4358008,0.49792746,0.37629178
119,32,0.52327716,0.4975956,0.5958883
119,33,0.5307301,0.52292645,0.41116342
119,34,0.431881,0.46118397,0.56818604
119,35,0.6173983,0.5627483,0.44532877
119,36,0.3553034,0.43220875,0.53285104
119,37,0.6897086,0.5793789,0.4860333
119,38,0.28724927,0.4229921,0.48976737
119,39,0.74182653,0.58435285,0.52894294
119,40,0.24372016,0.4098006,0.4547694
119,41,0.77244943,0.5909956,0.5613785
119,42,0.22194645,0.40281928,0.4210741
119,43,0.7870283,0.59879833,0.59473133
119,44,0.2069751,0.39642698,0.39098823
119,45,0.79484147,0.5988745,0.618747
119,46,0.20708014,0.39373264,0.37085584
119,47,0.78255016,0.59775007,0.6371372
120,0,0.68804693,0.3652727,0.7116352
120,1,0.35012224,0.6615069,0.30746567
120,2,0.63162816,0.34873575,0.6920158
120,3,0.39043644,0.63545716,0.32526374
120,4,0.58346343,0.36997318,0.66142225
120,5,0.44832087,0.61918163,0.35481498
120,6,0.5198865,0.3958474,0.6217681
120,7,0.5079568,0.59247965,0.40556628
120,8,0.46353644,0.43277618,0.56339175
120,9,0.57263654,0.5485634,0.47327423
120,10,0.3935562,0.48078623,0.48749778
120,11,0.64796907,0.50159454,0.5462017
120,12,0.3143816,0.52850693,0.4074765
120,13,0.70862085,0.45855907,0.61687565
120,14,0.27363357,0.5701637,0.354499
120,15,0.74470353,0.41010168,0.6686502
120,16,0.2471925,0.60903865,0.3090953
120,17,0.7535047,0.38052264,0.70301425
120,18,0.25029522,0.6301213,0.28862402
120,19,0.74462324,0.35630918,0.72206175
120,20,0.26139122,0.64897305,0.27445254
120,21,0.73192704,0.3507214,0.72665375
120,22,0.28165752,0.644734,0.27565703
120,23,0.7019106,0.34790352,0.7180562
120,24,0.32362458,0.6490498,0.2908334
120,25,0.6560033,0.3521073,0.69893605
120,26,0.36410192,0.6363152,0.3092488
120,27,0.61575514,0.37043065,0.6723607
120,28,0.41889697,0.6214407,0.347282
120,29,0.55814976,0.39050525,0.63192624
120,30,0.4770515,0.6021209,0.37953758
120,31,0.49442112,0.4086123,0.59239876
120,32,0.54705447,0.5755478,0.43652272
120,33,0.42749205,0.4420075,0.5318735
120,34,0.6178075,0.5257639,0.50931966
120,35,0.3489127,0.49131823,0.45530087
120,36,0.6876284,0.48634765,0.57907677
120,37,0.29343003,0.53823566,0.3869408
120,38,0.7317888,0.43789822,0.6307846
120,39,0.26253426,0.5767785,0.33457458
120,40,0.7501112,0.39623475,0.68283117
120,41,0.24991208,0.6225954,0.29576957
120,42,0.7515097,0.36348855,0.7146851
120,43,0.25123024,0.6400043,0.28167534
120,44,0.74680114,0.35570452,0.71819377
120,45,0.2678227,0.6429285,0.2771394
120,46,0.7187404,0.35132438,0.71420586
120,47,0.29504216,0.64633685,0.28493756
121,0,0.5497067,0.4826688,0.99442166
121,1,0.4961408,0.5133567,0.0028122582
121,2,0.4619391,0.46717197,0.99637383
121,3,0.5301417,0.5322998,0.0031098109
121,4,0.42927364,0.43675634,0.9962525
121,5,0.59376043,0.5695438,0.0044779205
121,6,0.37756833,0.40902233,0.9898509
121,7,0.65876395,0.62468296,0.019583484
121,8,0.31813288,0.34914845,0.94465095
121,9,0.74180627,0.658976,0.118400455
121,10,0.23486312,0.33523273,0.7581141
121,11,0.80807936,0.69984275,0.40035546
121,12,0.20312363,0.31911847,0.44209084
121,13,0.78231925,0.67929196,0.7162733
121,14,0.25012705,0.33411515,0.1496125
121,15,0.7218193,0.6302883,0.9168052
121,16,0.33558062,0.38484395,0.046290133
121,17,0.64049494,0.5801231,0.9760369
121,18,0.38631743,0.43657896,0.016087122
121,19,0.6022494,0.56283444,0.9904969
121,20,0.4129695,0.445726,0.0065799495
121,21,0.5564084,0.537963,0.99598986
121,22,0.4457206,0.47154054,0.0040010456
121,23,0.54322946,0.51959664,0.996709
121,24,0.46599463,0.49070117,0.002523122
121,25,0.49470106,0.50684863,0.9980692
121,26,0.5099029,0.49988225,0.0026056923
121,27,0.47502166,0.4755673,0.99698347
121,28,0.5530102,0.5335464,0.0036316982
121,29,0.42368144,0.43637937,0.9945799
121,30,0.6131832,0.5770927,0.010358401
121,31,0.36066687,0.39621142,0.9744468
121,32,0.6663031,0.61974657,0.05240533
121,33,0.28349894,0.35990265,0.87626195
121,34,0.7606748,0.6564996,0.23000593
121,35,0.22422759,0.32336006,0.5803584
121,36,0.7897807,0.66685045,0.5662778
121,37,0.22374961,0.34531343,0.25134555
121,38,0.75895184,0.6408819,0.83225477
121,39,0.28791058,0.37770557,0.077788316
121,40,0.6896796,0.5975289,0.9532742
121,41,0.34211117,0.4180581,0.023462504
121,42,0.6164723,0.57561535,0.9835693
121,43,0.39831045,0.45483238,0.008772235
121,44,0.58594066,0.54090655,0.9928068
121,45,0.42536014,0.48725855,0.0041765384
121,46,0.54604185,0.50864834,0.9960121
121,47,0.4535386,0.49309945,0.0027124742
122,0,0.4135897,0.5098697,0.41548824
122,1,0.58776623,0.47700667,0.60457754
122,2,0.41948402,0.52187324,0.37810937
122,3,0.5966983,0.4787721,0.6207481
122,4,0.41171944,0.51947385,0.37139466
122,5,0.600553,0.48473385,0.62694454
122,6,0.40149224,0.5035977,0.3674194
122,7,0.6089701,0.50198346,0.6257897
122,8,0.4024666,0.49223363,0.37370437
122,9,0.59772694,0.5065261,0.61704755
122,10,0.4135042,0.48491794,0.38715664
122,11,0.58674127,0.51897794,0.5993164
122,12,0.42919,0.4761407,0.4114877
122,13,0.5673243,0.5271887,0.57381594
122,14,0.45016757,0.46937352,0.43624493
122,15,0.54382044,0.52902615,0.54834104
122,16,0.47140783,0.46907535,0.4635536
122,17,0.5253197,0.53270197,0.52279663
122,18,0.49226373,0.46726024,0.48587552
122,19,0.5015392,0.5306751,0.49833497
122,20,0.5133824,0.4661259,0.51775867
122,21,0.48440164,0.53914094,0.46673912
122,22,0.5327215,0.46493682,0.5456869
122,23,0.4588369,0.53018576,0.44121614
122,24,0.55760336,0.46908063,0.5746292
122,25,0.4409209,0.53329295,0.41261858
122,26,0.5763859,0.47021377,0.59822094
122,27,0.41977242,0.5261735,0.39206892
122,28,0.5892158,0.47663173,0.6128517
122,29,0.41538134,0.5193573,0.38527358
122,30,0.5991804,0.48820326,0.6183147
122,31,0.4017619,0.5045306,0.37872696
122,32,0.6039082,0.49776685,0.6197986
122,33,0.40614194,0.49601653,0.38578436
122,34,0.59625244,0.50772744,0.6069472
122,35,0.41605854,0.48478392,0.40035912
122,36,0.5852869,0.51484233,0.5934443
122,37,0.42737392,0.4814687,0.4124397
122,38,0.5721004,0.5215213,0.5746829
122,39,0.44641665,0.47562566,0.4328234
122,40,0.5493259,0.52563876,0.55083627
122,41,0.46690565,0.47229218,0.46056512
122,42,0.53031826,0.53012884,0.52197105
122,43,0.48891887,0.46715096,0.48823127
122,44,0.5103789,0.5360163,0.49348584
122,45,0.50594646,0.46116936,0.5184981
122,46,0.4899798,0.5339207,0.46498564
122,47,0.5314622,0.47008634,0.5414305
123,0,0.6636134,0.5244753,0.5327439
123,1,0.31626976,0.458728,0.45399702
123,2,0.7153527,0.54293203,0.5839215
123,3,0.27371964,0.43743533,0.40907452
123,4,0.74821204,0.57617134,0.61443174
123,5,0.24335329,0.41585934,0.37791649
123,6,0.76097864,0.5906931,0.6359847
123,7,0.23354883,0.4059285,0.36066037
123,8,0.75905854,0.58600676,0.6534736
123,9,0.24300519,0.41831392,0.3409465
123,10,0.7420897,0.582082,0.6587965
123,11,0.26373416,0.41709757,0.3432739
123,12,0.71822387,0.57216436,0.6553988
123,13,0.30146125,0.43835855,0.3375277
123,14,0.6752711,0.5533402,0.6512058
123,15,0.3482354,0.45049626,0.3541842
123,16,0.6287204,0.54104024,0.62730676
123,17,0.41340837,0.471605,0.37704605
123,18,0.5630507,0.52157855,0.59669524
123,19,0.4820148,0.48817405,0.41903767
123,20,0.4850786,0.50332123,0.56312376
123,21,0.5587145,0.5084777,0.4552854
123,22,0.4156185,0.4858699,0.51013815
123,23,0.6266551,0.53044695,0.5074825
123,24,0.34154278,0.45562884,0.47241026
123,25,0.6915706,0.55772954,0.54403335
123,26,0.29070473,0.43597773,0.4309705
123,27,0.72158015,0.5661331,0.58848876
123,28,0.26414838,0.42100602,0.40071285
123,29,0.7464455,0.5811246,0.61063164
123,30,0.24835867,0.41275436,0.37138763
123,31,0.7496514,0.5827883,0.64182913
123,32,0.24968044,0.41473874,0.3526532
123,33,0.7493005,0.579398,0.6547013
123,34,0.25720632,0.41960773,0.33919263
123,35,0.7286108,0.5721212,0.6651034
123,36,0.2778609,0.427629,0.339186
123,37,0.7033757,0.56574637,0.6553796
123,38,0.3169928,0.43968225,0.34744194
123,39,0.65524757,0.5464313,0.6501288
123,40,0.37037373,0.4517918,0.36782047
123,41,0.6029099,0.53778046,0.6211577
123,42,0.43935892,0.4678326,0.3986112
123,43,0.53127635,0.5140063,0.5925332
123,44,0.51830953,0.49172822,0.4371559
123,45,0.45938313,0.49088708,0.55157745
123,46,0.58358216,0.51153314,0.48391664
123,47,0.38409913,0.47465584,0.503628
124,0,0.6169318,0.5208659,0.5107497
124,1,0.36027917,0.5002718,0.45544627
124,2,0.6806215,0.46724144,0.5832413
124,3,0.28997073,0.5395743,0.38148254
124,4,0.7378484,0.43714547,0.64411855
124,5,0.25108883,0.5919339,0.32206115
124,6,0.7539592,0.39154935,0.693223
124,7,0.24120247,0.6234327,0.29024142
124,8,0.7682875,0.36204347,0.7201109
124,9,0.23834063,0.6425381,0.26698345
124,10,0.74722826,0.34794703,0.73275816
124,11,0.25352398,0.6515442,0.26250327
124,12,0.7361791,0.34051695,0.73021996
124,13,0.28500068,0.65156,0.27234185
124,14,0.7026397,0.3471142,0.7193793
124,15,0.31498694,0.6454102,0.28033343
124,16,0.66345584,0.3547759,0.71138287
124,17,0.36586052,0.63620204,0.31043947
124,18,0.6198253,0.37105212,0.6804763
124,19,0.4086096,0.61361724,0.33592007
124,20,0.5634444,0.39788425,0.6476407
124,21,0.4746678,0.58827937,0.38490787
